Timestamp UTC,Customer ID,Power GCP,Power PV,Power EVSE,Power Household,Connection,SoC,Target SoC
2022-07-22 17:00:00+00:00,6,-264.416622222222,-525.3630244444446,3.5373681111111144,257.4090341111115,1.0,0.82,0.3
2022-07-22 17:15:00+00:00,6,127.86016170311125,-318.4153633333334,3.524289066666668,442.751235969778,1.0,0.82,0.3
2022-07-22 17:30:00+00:00,6,66.42412990000014,-215.26293888888893,3.5023118888888907,278.1847569000002,1.0,0.82,0.3
2022-07-22 17:45:00+00:00,6,65.99349424111108,-171.65181555555566,3.3760057000000065,234.26930409666673,1.0,0.82,0.3
2022-07-22 18:00:00+00:00,6,92.33848796979998,-132.09440555555548,3.3932681888888907,221.03962533646657,1.0,0.82,0.3
2022-07-22 18:15:00+00:00,6,194.06149966666655,-72.96454555555549,3.381844977777777,263.6442002444442,1.0,0.82,0.3
2022-07-22 18:30:00+00:00,6,442.4535299999996,-35.520956300000016,3.395554966666668,474.57893133333295,1.0,0.82,0.3
2022-07-22 18:45:00+00:00,6,381.1008300000001,1.6998217355555547,8.969969533333336,370.43103873111124,1.0,0.82,0.3
2022-07-22 19:00:00+00:00,6,11059.780522222234,5.098030155555555,10669.000937333341,385.6815547333372,1.0,0.85,0.3
2022-07-22 19:15:00+00:00,6,350.51581444444463,0.23249477666666565,18.68278531111109,331.60053435666686,1.0,0.88,0.3
2022-07-22 19:30:00+00:00,6,327.0023599999996,-0.9970987833333335,3.7034233222222226,324.2960354611107,1.0,0.88,0.3
2022-07-22 19:45:00+00:00,6,287.0681877777778,-1.058930467777777,9.2130522,278.91406604555556,1.0,0.88,0.3
2022-07-22 20:00:00+00:00,6,-3593.795671111113,-1.0814357022222214,-3856.3309060000042,263.6166705911137,1.0,0.87,0.3
2022-07-22 20:15:00+00:00,6,223.7788311111109,-1.137331006666666,4.550928800000006,220.36523331777755,1.0,0.85,0.3
2022-07-22 20:30:00+00:00,6,10998.494794444447,-0.7845309311111119,10684.104785555559,315.17453981999824,1.0,0.88,0.3
2022-07-22 20:45:00+00:00,6,9649.956300000005,-0.8501705177777784,9401.483333333324,249.32313718445948,1.0,0.94,0.3
2022-07-22 21:00:00+00:00,6,-9323.99710777776,-0.9041587877777776,-9575.350024444439,252.25707545445584,1.0,0.93,0.3
2022-07-22 21:15:00+00:00,6,-9229.519500000004,-0.9091800533333323,-9629.095733333332,400.4854133866611,1.0,0.87,0.3
2022-07-22 21:30:00+00:00,6,285.6960988888886,-1.2086451433333347,-2.4274509777777675,289.33219500999974,1.0,0.83,0.3
2022-07-22 21:45:00+00:00,6,10945.851718888896,-0.848070696666667,10685.415739444437,261.2840501411265,1.0,0.86,0.3
2022-07-22 22:00:00+00:00,6,-9316.481555555572,-0.9725795566666672,-9574.619344444447,259.1103684455411,1.0,0.86,0.3
2022-07-22 22:15:00+00:00,6,-6443.253899999994,-1.103060302222225,-6740.010544444453,297.859704746681,1.0,0.81,0.3
2022-07-22 22:30:00+00:00,6,249.27269777777806,-1.309963022222222,1.7419277111111224,248.84073308888918,1.0,0.78,0.3
2022-07-22 22:45:00+00:00,6,10895.328524444441,-0.9413593888888883,10685.137839555558,211.13204427777237,1.0,0.81,0.3
2022-07-22 23:00:00+00:00,6,2893.3997333333364,-1.3068277566666666,2670.351988888889,224.35457220111402,1.0,0.85,0.3
2022-07-22 23:15:00+00:00,6,-9343.11384011113,-1.1226356444444425,-9606.034300000018,264.04309553333223,1.0,0.83,0.3
2022-07-22 23:30:00+00:00,6,10857.234988888877,-1.0041928211111097,10667.47553333333,190.76364837665642,1.0,0.82,0.3
2022-07-22 23:45:00+00:00,6,10977.413777777785,-0.9736898322222228,10720.159111111114,258.22835649889385,1.0,0.88,0.3
2022-07-23 00:00:00+00:00,6,-9219.512002222229,-1.09666868777778,-9574.616022222232,356.2006886877807,1.0,0.88,0.3
2022-07-23 00:15:00+00:00,6,-9273.355222222232,-1.0784095200000001,-9629.95043333334,357.67362063110886,1.0,0.82,0.3
2022-07-23 00:30:00+00:00,6,241.62375111111086,-1.448487622222222,-2.4120436666666634,245.48428239999976,1.0,0.78,0.3
2022-07-23 00:45:00+00:00,6,10862.535002222228,-1.0256277744444433,10689.085486444448,174.47514355222484,1.0,0.81,0.3
2022-07-23 01:00:00+00:00,6,-9313.706588888888,-1.1484889566666652,-9588.626700000017,276.06860006779607,1.0,0.81,0.3
2022-07-23 01:15:00+00:00,6,2939.6812333333373,-1.4591101444444423,2750.3110555555572,190.82928792222447,1.0,0.78,0.3
2022-07-23 01:30:00+00:00,6,280.2040366666659,-1.4937406777777786,9.219477088888878,272.4783002555548,1.0,0.79,0.3
2022-07-23 01:45:00+00:00,6,177.620018888889,-1.5107902888888898,3.7978135777777777,175.33299560000012,1.0,0.79,0.3
2022-07-23 02:00:00+00:00,6,267.2535177777775,-1.4953608666666638,3.824273733333336,264.92460491111086,1.0,0.79,0.3
2022-07-23 02:15:00+00:00,6,198.21684555555524,-1.517560277777777,3.6128393666666683,196.12156646666637,1.0,0.79,0.3
2022-07-23 02:30:00+00:00,6,257.64616,-1.4780801777777777,3.493866199999997,255.6303739777778,1.0,0.79,0.3
2022-07-23 02:45:00+00:00,6,300.2382744444446,-1.454464733333334,3.545328911111116,298.1474102666668,1.0,0.79,0.3
2022-07-23 03:00:00+00:00,6,304.809042222222,-1.5043675111111117,3.4737860111111116,302.83962372222203,1.0,0.79,0.3
2022-07-23 03:15:00+00:00,6,317.24723888888866,-1.484493922222224,3.482966511111112,315.2487662999998,1.0,0.79,0.3
2022-07-23 03:30:00+00:00,6,191.05129777777773,0.7522077461111119,3.3319817333333313,186.9671082983333,1.0,0.79,0.3
2022-07-23 03:45:00+00:00,6,129.01089999999996,4.2343106460000035,8.942086033333334,115.83450332066663,1.0,0.79,0.3
2022-07-23 04:00:00+00:00,6,-7142.037363333332,-29.717655370863344,-7356.755838888896,244.4361309264268,1.0,0.77,0.3
2022-07-23 04:15:00+00:00,6,-8591.952811111114,-110.82547022222238,-8644.699522222232,163.57218133334027,1.0,0.71,0.3
2022-07-23 04:30:00+00:00,6,-9096.891700000011,-240.3361144444444,-9093.353688888898,236.7981033333308,1.0,0.65,0.3
2022-07-23 04:45:00+00:00,6,-9437.60834444446,-358.68973666666625,-9259.718666666664,180.80005888887172,1.0,0.59,0.3
2022-07-23 05:00:00+00:00,6,-340.6975902222221,-477.9356222222222,-11.292021399999996,148.5300534000001,1.0,0.55,0.3
2022-07-23 05:15:00+00:00,6,-444.9220321111109,-631.3861733333338,9.354534366666668,177.1096068555562,1.0,0.55,0.3
2022-07-23 05:30:00+00:00,6,-4866.989556666678,-693.7806855555557,-4337.734222999995,164.52535188887214,1.0,0.54,0.3
2022-07-23 05:45:00+00:00,6,-694.2953922222213,-905.6221566666661,-1.0092130555555567,212.3359775000004,1.0,0.52,0.3
2022-07-23 06:00:00+00:00,6,-833.4680888888887,-1083.2559977777782,3.8579850999999983,245.92992378888954,1.0,0.52,0.3
2022-07-23 06:15:00+00:00,6,-1765.1463255555573,-2016.6833444444455,3.694998011111111,247.84202087777714,1.0,0.52,0.3
2022-07-23 06:30:00+00:00,6,-1929.1008411111097,-2174.187277777775,3.6606817888888847,241.42575487777623,1.0,0.52,0.3
2022-07-23 06:45:00+00:00,6,-1808.2702511111122,-2219.634566666667,3.6064032555555543,407.7579122999993,1.0,0.52,0.3
2022-07-23 07:00:00+00:00,6,-2865.630754444441,-3289.550666666666,3.517448899999999,420.4024633222249,1.0,0.52,0.3
2022-07-23 07:15:00+00:00,6,-2871.2185077777795,-3556.118255555557,3.6014988555555547,681.298248922222,1.0,0.52,0.3
2022-07-23 07:30:00+00:00,6,-3442.780022222225,-3634.549244444446,3.4177960333333304,188.3514261888875,1.0,0.52,0.3
2022-07-23 07:45:00+00:00,6,-3694.997644444445,-4046.717122222224,3.4895946555555564,348.2298831222235,1.0,0.52,0.3
2022-07-23 08:00:00+00:00,6,-3020.2617,-3307.387922222223,3.6464349,283.4797873222231,1.0,0.52,0.45
2022-07-23 08:15:00+00:00,6,-3019.4862666666722,-3808.3010222222215,3.554146877777778,785.2606086777715,1.0,0.52,0.45
2022-07-23 08:30:00+00:00,6,-2789.823192222223,-4641.4465666666665,3.584787711111109,1848.0385867333323,1.0,0.52,0.45
2022-07-23 08:45:00+00:00,6,-3075.0558333333347,-4662.093100000002,3.4060182777777794,1583.6312483888894,0.0,0.52,0.45
2022-07-23 09:00:00+00:00,6,-4070.913955555553,-4385.759911111106,3.2720276111111115,311.57392794444166,0.0,,0.0
2022-07-23 09:15:00+00:00,6,-5773.854166666672,-6086.451044444444,3.297170955555551,309.2997068222161,0.0,,0.0
2022-07-23 09:30:00+00:00,6,-5243.274177777781,-5555.954766666663,3.252216533333334,309.42837235554873,0.0,,0.0
2022-07-23 09:45:00+00:00,6,-3646.9096600000016,-3944.819077777779,3.227669299999995,294.68174847777743,0.0,,0.0
2022-07-23 10:00:00+00:00,6,-5088.362188888885,-5398.674777777783,15.02050594444443,295.2920829444536,1.0,0.45,0.3
2022-07-23 10:15:00+00:00,6,1086.6346918555569,-3665.6831999999945,4587.41780522223,164.90008663332173,1.0,0.46,0.3
2022-07-23 10:30:00+00:00,6,8918.111088888896,-2140.9638888888926,10688.602633333343,370.4723444444462,1.0,0.5,0.3
2022-07-23 10:45:00+00:00,6,7920.142066666655,-3072.6419555555544,10708.504777777776,284.27924444443306,1.0,0.57,0.3
2022-07-23 11:00:00+00:00,6,7362.388033333334,-3643.4578777777797,10711.808333333336,294.0375777777772,1.0,0.63,0.3
2022-07-23 11:15:00+00:00,6,5158.829688888888,-5757.911444444452,10709.752111111116,206.98902222222387,1.0,0.69,0.3
2022-07-23 11:30:00+00:00,6,2208.603333333333,-6419.446455555564,8325.35321111112,302.69657777777684,1.0,0.75,0.3
2022-07-23 11:45:00+00:00,6,3634.3338666666664,-5968.002333333335,8319.196711111093,1283.139488888908,1.0,0.8,0.3
2022-07-23 12:00:00+00:00,6,-4433.5364341777795,-5418.119111111113,-1123.2062222222207,2107.788899155554,1.0,0.82,0.3
2022-07-23 12:15:00+00:00,6,-1351.0919011166661,-5872.828466666664,2992.387577777779,1529.348987772219,1.0,0.82,0.3
2022-07-23 12:30:00+00:00,6,-13666.690311111099,-5208.971522222227,-9605.767533333325,1148.0487444444516,1.0,0.8,0.3
2022-07-23 12:45:00+00:00,6,-14143.066611111113,-5239.484833333331,-9635.70782222222,732.1260444444397,1.0,0.73,0.3
2022-07-23 13:00:00+00:00,6,-4017.6452125666656,-4982.583711111118,-8.136421499999983,973.0749200444521,0.0,0.7,0.3
2022-07-23 13:15:00+00:00,6,-3157.3901990666664,-3784.298622222225,3.805274955555557,623.1031482000029,0.0,,0.0
2022-07-23 13:30:00+00:00,6,-3486.160355555555,-3897.5755888888925,3.603988022222222,407.8112453111155,0.0,,0.0
2022-07-23 13:45:00+00:00,6,-3290.997022222222,-3599.2449777777765,3.5675985555555596,304.6803569999991,0.0,,0.0
2022-07-23 14:00:00+00:00,6,-3955.3596666666685,-4292.080188888889,3.426860833333332,333.29366138888724,0.0,,0.0
2022-07-23 14:15:00+00:00,6,-3112.402055555555,-3418.9269777777777,3.5165658111111116,303.0083564111117,0.0,,0.0
2022-07-23 14:30:00+00:00,6,-3340.397222222222,-3538.93502222222,3.428971933333334,195.1088280666649,0.0,,0.0
2022-07-23 14:45:00+00:00,6,-3199.4032888888846,-3392.827044444449,3.4294157333333346,189.99433982223084,0.0,,0.0
2022-07-23 15:00:00+00:00,6,-2541.7707777777755,-2726.449777777777,3.408369966666664,181.27063003333478,0.0,,0.0
2022-07-23 15:15:00+00:00,6,-1884.5804155555552,-2040.180477777778,3.413498388888887,152.18656383333385,0.0,,0.0
2022-07-23 15:30:00+00:00,6,-1867.665088888888,-2063.088533333335,3.3496650888888913,192.073779355558,0.0,,0.0
2022-07-23 15:45:00+00:00,6,-1312.7332088888895,-1481.0662488888916,3.2857216555555544,165.04731834444647,0.0,,0.0
2022-07-23 16:00:00+00:00,6,-1491.8270111111112,-1663.263095555556,3.2503715444444428,168.1857129000003,0.0,,0.0
2022-07-23 16:15:00+00:00,6,-1522.3024555555553,-1808.4315000000006,3.2372798222222237,282.8917646222231,0.0,,0.0
2022-07-23 16:30:00+00:00,6,-1032.5335711111109,-1264.1814666666642,9.06226857777778,222.58562697777552,0.0,0.47,0.3
2022-07-23 16:45:00+00:00,6,-631.4533307777772,-1029.6468133333315,9.675268888888892,388.5182136666654,1.0,0.47,0.3
2022-07-23 17:00:00+00:00,6,-6113.939419999999,-540.135494444444,-5889.032161555561,315.2282360000063,1.0,0.45,0.3
2022-07-23 17:15:00+00:00,6,-52.602189933433344,-352.7434755555551,-2.1215890333333296,302.2628746554551,1.0,0.42,0.3
2022-07-23 17:30:00+00:00,6,-14.000186869888898,-227.17804222222188,3.9826697555555524,209.19518559677743,1.0,0.42,0.3
2022-07-23 17:45:00+00:00,6,142.1369453333332,-281.75234888888866,3.9203182444444438,419.9689759777774,1.0,0.42,0.3
2022-07-23 18:00:00+00:00,6,95.42341698488893,-117.2141138888889,3.7902886999999996,208.84724217377786,1.0,0.42,0.3
2022-07-23 18:15:00+00:00,6,57.01429699999999,-71.0583968888889,3.7134848111111127,124.35920907777778,1.0,0.42,0.3
2022-07-23 18:30:00+00:00,6,164.1757301111109,-14.583003116444424,9.25416081111111,169.5045724164442,1.0,0.42,0.3
2022-07-23 18:45:00+00:00,6,10801.40192222222,14.713110722222243,10670.865586000007,115.82322549998935,1.0,0.45,0.3
2022-07-23 19:00:00+00:00,6,10867.778888888883,5.014760577777778,10714.17700000001,148.5871283110937,1.0,0.52,0.3
2022-07-23 19:15:00+00:00,6,5051.077366666672,-0.6269869154444445,4844.572733333337,207.13162024877965,1.0,0.57,0.3
2022-07-23 19:30:00+00:00,6,327.12444111111074,-1.00446175,16.343628500000005,311.78527436111074,1.0,0.58,0.3
2022-07-23 19:45:00+00:00,6,-1522.3920977777784,-1.1516515711111102,-2019.8067754444432,498.566329237776,1.0,0.57,0.3
2022-07-23 20:00:00+00:00,6,-1871.567266666667,-1.2122284111111103,-2341.4114,471.0563617444441,1.0,0.56,0.3
2022-07-23 20:15:00+00:00,6,447.7453077777776,-1.2675356633333354,6.82405898888889,442.188784452222,1.0,0.55,0.3
2022-07-23 20:30:00+00:00,6,4987.817856666672,-1.213645161111111,4267.977500666665,721.0540011611183,1.0,0.56,0.3
2022-07-23 20:45:00+00:00,6,11422.774533333328,-0.8175285977777766,10698.115300000007,725.4767619310987,1.0,0.6,0.3
2022-07-23 21:00:00+00:00,6,-9253.91826666666,-1.0059076888888887,-9586.618877777768,333.70651879999605,1.0,0.6,0.3
2022-07-23 21:15:00+00:00,6,357.3518322222222,-1.3392335333333323,-1.4899843888889186,360.18105014444444,1.0,0.57,0.3
2022-07-23 21:30:00+00:00,6,11039.966232222223,-0.8191757655555557,10688.317077888896,352.4683300988818,1.0,0.6,0.3
2022-07-23 21:45:00+00:00,6,11080.400444444436,-0.8632104899999997,10723.5608888889,357.7027660455369,1.0,0.66,0.3
2022-07-23 22:00:00+00:00,6,11104.359555555564,-0.953732818888889,10722.403555555557,382.9097328188964,1.0,0.72,0.3
2022-07-23 22:15:00+00:00,6,8609.658322222243,-1.0929660433333344,8289.16931111111,321.5819771544666,1.0,0.77,0.3
2022-07-23 22:30:00+00:00,6,11000.976533333323,-1.0308593044444434,10712.692322222207,289.3150704155614,1.0,0.83,0.3
2022-07-23 22:45:00+00:00,6,10892.169444444458,-1.0416525133333343,10720.036333333333,173.17476362445814,1.0,0.89,0.3
2022-07-23 23:00:00+00:00,6,-9315.252988888893,-1.1433270577777759,-9583.668433333336,269.55877150222113,1.0,0.88,0.3
2022-07-23 23:15:00+00:00,6,-9417.432366666673,-1.183515288888891,-9634.019444444439,217.77059306665433,1.0,0.82,0.3
2022-07-23 23:30:00+00:00,6,2784.275411111109,-1.4274627777777782,2635.9218666666657,149.78100722222098,1.0,0.79,0.3
2022-07-23 23:45:00+00:00,6,10904.049155555553,-0.999240629999999,10697.41405555556,207.63434062999295,1.0,0.83,0.3
2022-07-24 00:00:00+00:00,6,-9351.694211111097,-1.1320597633333347,-9576.731300000003,226.16914865223953,1.0,0.83,0.3
2022-07-24 00:15:00+00:00,6,245.55251555555535,-1.5086519111111107,-6.447725433333315,253.50889289999978,1.0,0.8,0.3
2022-07-24 00:30:00+00:00,6,2957.521618888892,-1.4541670444444441,2648.01340411111,310.9623818222267,1.0,0.8,0.3
2022-07-24 00:45:00+00:00,6,10948.57766666666,-1.0411403788888884,10700.177399999995,249.44140704555502,1.0,0.84,0.3
2022-07-24 01:00:00+00:00,6,-9223.084411111111,-1.152786922222223,-9570.086566666674,348.1549424777859,1.0,0.84,0.3
2022-07-24 01:15:00+00:00,6,2977.4516255555527,-1.4607820666666664,2740.621392222223,238.291015399996,1.0,0.81,0.3
2022-07-24 01:30:00+00:00,6,250.40060222222226,-1.5213009777777777,8.447837788888885,243.47406541111116,1.0,0.82,0.3
2022-07-24 01:45:00+00:00,6,230.79432555555584,-1.4946864111111093,3.9533471666666675,228.33566480000027,1.0,0.82,0.3
2022-07-24 02:00:00+00:00,6,285.56529777777735,-1.4542660666666662,3.813392766666666,283.20617107777736,1.0,0.82,0.3
2022-07-24 02:15:00+00:00,6,178.232361111111,-1.485474800000001,3.707752833333333,176.01008307777767,1.0,0.82,0.3
2022-07-24 02:30:00+00:00,6,226.93632444444458,-1.55854028888889,3.610810800000004,224.88405393333346,1.0,0.82,0.3
2022-07-24 02:45:00+00:00,6,221.64395444444418,-1.6045800444444451,3.5830567444444457,219.6654777444442,1.0,0.82,0.3
2022-07-24 03:00:00+00:00,6,176.84916666666663,-1.619864844444446,9.113147166666668,169.3558843444444,1.0,0.82,0.3
2022-07-24 03:15:00+00:00,6,-4064.4205644444473,1.5033301985555558,-4339.459248888891,273.53535424588836,1.0,0.81,0.3
2022-07-24 03:30:00+00:00,6,-8817.684766666665,4.233306576266666,-9055.014044444437,233.09597120150465,1.0,0.76,0.3
2022-07-24 03:45:00+00:00,6,189.1100155555556,-17.911146418555546,-7.564630899999987,214.58579287411115,1.0,0.73,0.3
2022-07-24 04:00:00+00:00,6,232.88397666666685,-40.428688214444534,9.982998499999994,263.3296663811114,1.0,0.73,0.3
2022-07-24 04:15:00+00:00,6,-5628.418944444443,-107.07415188888898,-5706.670617111107,185.32582455555348,1.0,0.71,0.3
2022-07-24 04:30:00+00:00,6,-8833.844133333341,-205.69040555555551,-8848.57195555556,220.41822777777452,1.0,0.66,0.3
2022-07-24 04:45:00+00:00,6,-326.7658858888886,-472.0758844444441,-6.6724698000000116,151.98246835555554,1.0,0.63,0.3
2022-07-24 05:00:00+00:00,6,-611.3508007777777,-778.9989366666663,9.511962622222226,158.1361732666663,1.0,0.63,0.3
2022-07-24 05:15:00+00:00,6,6092.676272222222,-1055.7458199999994,7019.586749999999,128.8353422222226,1.0,0.65,0.3
2022-07-24 05:30:00+00:00,6,8021.262788888891,-1410.237044444445,9349.02081111111,82.47902222222547,1.0,0.69,0.3
2022-07-24 05:45:00+00:00,6,-1629.7841088888904,-1821.1767111111126,17.703051800000008,173.6895504222222,1.0,0.72,0.3
2022-07-24 06:00:00+00:00,6,-2047.2398666666675,-2219.4275333333326,3.8404717000000015,168.3471949666651,1.0,0.72,0.3
2022-07-24 06:15:00+00:00,6,-2466.093299999998,-2648.976366666666,3.769013944444442,179.11405272222322,1.0,0.72,0.3
2022-07-24 06:30:00+00:00,6,-2844.148055555555,-2978.634388888889,3.6406336000000024,130.8456997333342,1.0,0.72,0.3
2022-07-24 06:45:00+00:00,6,-2768.986045555558,-3126.9791888888903,3.635022411111109,354.35812092222113,1.0,0.72,0.3
2022-07-24 07:00:00+00:00,6,-3187.8325333333355,-3674.1567999999993,3.605594866666668,482.71867179999714,1.0,0.72,0.3
2022-07-24 07:15:00+00:00,6,-3676.1233111111105,-3975.8549333333317,3.5633238111111054,296.1682984111101,1.0,0.72,0.3
2022-07-24 07:30:00+00:00,6,-3399.8546255555552,-4235.043933333333,3.7027151555555546,831.4865926222226,1.0,0.72,0.3
2022-07-24 07:45:00+00:00,6,-4286.824088888886,-4509.633522222225,3.504008155555557,219.3054251777837,1.0,0.72,0.3
2022-07-24 08:00:00+00:00,6,-4525.063166666664,-4763.61944444444,3.480480366666668,235.07579741110925,1.0,0.72,0.3
2022-07-24 08:15:00+00:00,6,-4599.274566666667,-4992.626277777773,3.4228189111111136,389.92889219999483,1.0,0.72,0.3
2022-07-24 08:30:00+00:00,6,-4227.876133333338,-5598.2474,3.5486122777777815,1366.8226543888848,1.0,0.72,0.3
2022-07-24 08:45:00+00:00,6,-2299.679177777777,-2560.919822222226,3.4233921333333353,257.81725231111534,1.0,0.72,0.3
2022-07-24 09:00:00+00:00,6,-2256.009799999999,-2496.0092444444463,3.399605266666665,236.5998391777807,1.0,0.72,0.3
2022-07-24 09:15:00+00:00,6,-5868.12888888888,-6330.990133333333,3.409187399999998,459.4520570444525,1.0,0.72,0.3
2022-07-24 09:30:00+00:00,6,-5033.146366666666,-5226.082577777778,4.279035788888889,188.65717532222337,1.0,0.72,0.3
2022-07-24 09:45:00+00:00,6,-6048.705955555554,-6496.611288888883,3.681888644444443,444.2234446888842,1.0,,0.3
2022-07-24 10:00:00+00:00,6,-5168.870777777772,-5445.584766666665,3.5625999222222156,273.15138896667105,1.0,,0.3
2022-07-24 10:15:00+00:00,6,-3601.377913333332,-3840.2853555555484,3.5017920555555557,235.405650166661,1.0,,0.3
2022-07-24 10:30:00+00:00,6,-1146.590959999996,-1418.113333333332,3.443935088888886,268.0784382444473,1.0,,0.3
2022-07-24 10:45:00+00:00,6,504.68313922222245,-1038.1394533333337,3.6409349555555544,1539.1816576000006,1.0,,0.3
2022-07-24 11:00:00+00:00,6,-1843.1586204444432,-3013.1049222222227,3.4884333999999972,1166.4578683777795,1.0,,0.3
2022-07-24 11:15:00+00:00,6,42.402768333335544,-3046.3886333333307,3.621308455555558,3085.1700932111107,1.0,,0.3
2022-07-24 11:30:00+00:00,6,-2562.016274144444,-5387.673333333329,3.5054363222222236,2822.1516228666624,1.0,,0.3
2022-07-24 11:45:00+00:00,6,-153.6543300555554,-1960.357888888888,3.5025424444444484,1803.201016388888,1.0,,0.3
2022-07-24 12:00:00+00:00,6,-1741.2091060288847,-3977.5124333333392,3.55907398888889,2232.744253315566,1.0,,0.3
2022-07-24 12:15:00+00:00,6,-740.4668509888886,-2878.2720777777804,3.382477455555556,2134.422749333336,1.0,,0.3
2022-07-24 12:30:00+00:00,6,-2842.9734718888926,-4065.080477777779,3.331450255555555,1218.7755556333307,1.0,,0.3
2022-07-24 12:45:00+00:00,6,-5647.939688888879,-6027.564888888885,3.2348120333333363,376.3903879666734,1.0,,0.3
